     1	7.6074078083
     2	8.57955694199
     3	7.33749008179
     4	7.52945995331
     5	8.16078305244
     6	7.86926293373
     7	7.581605196
     8	6.67265295982
     9	8.48378419876
    10	8.10948204994
    11	8.46755599976
    12	8.57421112061
    13	8.51750302315
    14	8.55001807213
    15	8.25552010536
    16	8.44413495064
    17	7.00806188583
    18	7.64999008179
    19	7.81398487091
    20	7.84166312218
    21	7.59837007523
    22	7.8229329586
    23	8.5204179287
    24	6.8440849781
    25	7.13339090347
    26	7.01547384262
    27	7.0271089077
    28	8.81174588203
    29	8.48765015602
    30	8.37661194801
    31	8.27211618423
    32	7.59829378128
    33	7.53413295746
    34	6.64929890633
    35	7.91983294487
    36	7.49096798897
    37	8.29536485672
    38	7.56407880783
    39	7.63197898865
    40	7.47067904472
    41	8.60486698151
    42	6.97494196892
    43	8.37242388725
    44	8.13941407204
    45	8.0610730648
    46	7.92177605629
    47	6.80265307426
    48	7.70280599594
    49	8.53357291222
    50	6.88316583633
    51	7.05501914024
    52	8.61165499687
    53	8.72895789146
    54	6.90993785858
    55	6.99586105347
    56	7.38703298569
    57	7.33164000511
    58	7.49164700508
    59	8.63794898987
    60	8.52601099014
    61	6.99656677246
    62	8.28388500214
    63	8.10114192963
    64	8.37230801582
    65	7.29229998589
    66	6.73975205421
    67	8.26688909531
    68	7.85974407196
    69	7.85492396355
    70	7.46289300919
    71	7.00057506561
    72	7.47277402878
    73	7.28613400459
    74	7.0381629467
    75	8.76754498482
    76	6.53933906555
    77	6.92593812943
    78	7.26591706276
    79	7.68913698196
    80	8.102602005
    81	7.52432584763
    82	7.6098139286
    83	7.42739701271
    84	7.1447827816
    85	7.27096509933
    86	8.58131194115
    87	8.17104005814
    88	7.44457817078
    89	7.24244618416
    90	8.29289793968
    91	8.36770701408
    92	7.45865607262
    93	7.87274503708
    94	8.35216903687
    95	7.46662783623
    96	7.53195786476
    97	8.32369804382
    98	8.43447899818
    99	8.64125108719
   100	8.54124116898
   101	7.35821986198
   102	6.88146686554
