     1	8.40467309952
     2	6.99647903442
     3	7.76960611343
     4	6.92955207825
     5	8.29440903664
     6	7.99263215065
     7	7.02168798447
     8	6.77092504501
     9	8.060806036
    10	5.89561200142
    11	7.1852080822
    12	7.59223008156
    13	7.82653212547
    14	6.50747799873
    15	7.93326497078
    16	8.99839615822
    17	7.27167201042
    18	7.50213003159
    19	9.3702609539
    20	7.13431406021
    21	6.97118711472
    22	7.44786906242
    23	9.41856002808
    24	7.08131194115
    25	6.37389302254
    26	7.48511695862
    27	6.33142709732
    28	7.89622211456
    29	6.2930021286
    30	6.91976594925
    31	7.30496120453
    32	7.20137691498
    33	7.86580896378
    34	7.2698969841
    35	8.92506313324
    36	8.7467520237
    37	7.91043901443
    38	6.95270419121
    39	8.5827589035
    40	6.99561405182
    41	8.74548506737
    42	6.16090297699
    43	7.41124796867
    44	8.48830986023
    45	8.47561192513
    46	7.60937905312
    47	8.97263598442
    48	7.09744906425
    49	7.85207295418
    50	7.88464212418
    51	8.08499193192
    52	7.35127305984
    53	6.65348505974
    54	7.10044002533
    55	7.15538597107
    56	6.43561005592
    57	8.15125799179
    58	7.95139980316
    59	7.76923704147
    60	7.25858998299
    61	6.9185359478
    62	8.80454301834
    63	6.93652915955
    64	6.73077583313
    65	8.36480903625
    66	7.35019898415
    67	9.14697504044
    68	8.67409610748
    69	7.50415802002
    70	8.40909099579
    71	7.31960511208
    72	7.87613606453
    73	7.68979907036
    74	8.80595397949
    75	8.48049998283
    76	8.59250712395
    77	7.32935118675
    78	6.32591700554
    79	7.05523490906
    80	7.59842896461
    81	7.35062003136
    82	7.22892999649
    83	8.82812094688
    84	6.47189211845
    85	5.71266412735
    86	7.60985398293
    87	6.10868501663
    88	7.33395004272
    89	7.85490584373
    90	7.07690501213
    91	7.91760993004
    92	6.91325998306
    93	9.02587485313
    94	8.6582801342
    95	7.30877900124
    96	7.36520004272
    97	9.07946395874
    98	7.50644993782
    99	6.31908488274
   100	7.34251785278
   101	6.57592201233
   102	7.32410597801
