     1	9.15436506271
     2	8.4812579155
     3	8.52473497391
     4	8.57384586334
     5	6.98711681366
     6	7.3398630619
     7	9.29833579063
     8	7.60352396965
     9	7.7958881855
    10	6.83440899849
    11	6.99217891693
    12	8.59076905251
    13	8.84853982925
    14	9.1311519146
    15	7.92809987068
    16	8.31130981445
    17	8.95060586929
    18	7.05149006844
    19	9.47286605835
    20	9.21274399757
    21	9.33241415024
    22	9.39342904091
    23	8.67765688896
    24	7.30807113647
    25	7.87545990944
    26	6.98644208908
    27	9.25504207611
    28	8.414716959
    29	8.92658305168
    30	7.18427395821
    31	8.22421908379
    32	7.02519488335
    33	8.99747610092
    34	7.79036784172
    35	7.96613907814
    36	8.31756901741
    37	7.8630259037
    38	7.41411805153
    39	8.7912569046
    40	7.73772406578
    41	7.9584569931
    42	7.42242789268
    43	7.40438508987
    44	7.06378102303
    45	6.94644808769
    46	9.29780507088
    47	7.71390295029
    48	7.42685008049
    49	9.59794998169
    50	8.91802000999
    51	7.03586006165
    52	9.34181284904
    53	9.66098690033
    54	6.9749109745
    55	7.00858688354
    56	8.84759902954
    57	7.36534690857
    58	7.36006784439
    59	6.93772387505
    60	8.54434299469
    61	7.25098609924
    62	8.29752707481
    63	7.43491196632
    64	8.09621095657
    65	7.28746986389
    66	9.05160212517
    67	9.13010191917
    68	6.79669690132
    69	7.99745416641
    70	9.18398499489
    71	7.92966413498
    72	8.787804842
    73	6.89167499542
    74	7.29458999634
    75	9.29291605949
    76	8.74622797966
    77	8.45121598244
    78	9.29445886612
    79	6.83092403412
    80	8.95685100555
    81	7.38153386116
    82	9.70044803619
    83	8.43215703964
    84	6.86316299438
    85	9.72903299332
    86	7.6397049427
    87	7.28976416588
    88	7.34415817261
    89	7.47221398354
    90	6.91796517372
    91	9.0088391304
    92	8.45635700226
    93	7.09020400047
    94	8.64527511597
    95	6.96868681908
    96	7.19092202187
    97	7.27463698387
    98	7.97920703888
    99	8.8396821022
   100	8.08290481567
   101	5.89956784248
   102	8.63696813583
