     1	8.41429615021
     2	7.63995790482
     3	8.29628396034
     4	8.151668787
     5	8.81620597839
     6	8.83490300179
     7	7.72611093521
     8	7.71135807037
     9	8.05750989914
    10	8.49411606789
    11	7.49629497528
    12	7.78760194778
    13	8.14681506157
    14	7.758051157
    15	7.55607008934
    16	7.78086495399
    17	8.39637804031
    18	7.53194212914
    19	8.32620811462
    20	8.00545787811
    21	7.54371500015
    22	7.85029697418
    23	7.99605178833
    24	8.0412709713
    25	8.43189716339
    26	8.27325487137
    27	7.78189301491
    28	7.95520496368
    29	8.2190451622
    30	8.28814077377
    31	7.85247683525
    32	7.1417131424
    33	8.08617687225
    34	8.24908185005
    35	7.82095599174
    36	7.92050099373
    37	8.18930196762
    38	8.30031991005
    39	8.89862895012
    40	8.11520004272
    41	7.4083981514
    42	8.27530193329
    43	7.41822099686
    44	7.95159482956
    45	7.47487092018
    46	7.74136805534
    47	8.23695707321
    48	8.18615794182
    49	8.05197691917
    50	7.18094015121
    51	8.137830019
    52	8.492634058
    53	8.67235207558
    54	7.45431494713
    55	7.50799202919
    56	7.9023039341
    57	8.36448192596
    58	8.34942698479
    59	8.14284276962
    60	7.39500689507
    61	7.87997221947
    62	8.09331989288
    63	8.39376497269
    64	8.27953290939
    65	8.32967495918
    66	8.33729481697
    67	7.23273086548
    68	7.89220190048
    69	7.49416995049
    70	8.52782702446
    71	8.35606813431
    72	8.35783600807
    73	7.82017207146
    74	7.96216106415
    75	7.41428303719
    76	8.32947015762
    77	8.03199791908
    78	7.40683197975
    79	7.07986617088
    80	8.37237501144
    81	8.13385105133
    82	7.45896697044
    83	7.5637960434
    84	8.4200129509
    85	8.33888697624
    86	8.11135292053
    87	8.00847601891
    88	7.55807495117
    89	7.78654003143
    90	7.89808106422
    91	8.66822004318
    92	7.75800704956
    93	8.95992994308
    94	7.99196100235
    95	8.02333402634
    96	7.79398012161
    97	8.18950104713
    98	8.01885199547
    99	8.71070313454
   100	8.2094168663
   101	7.64566683769
   102	7.41702103615
