     1	8.20169591904
     2	7.00790190697
     3	6.63747286797
     4	8.22337579727
     5	7.75296902657
     6	6.84560990334
     7	7.06593894958
     8	7.56590390205
     9	9.52339601517
    10	7.76318502426
    11	8.63980007172
    12	8.07306909561
    13	7.37590909004
    14	10.2442100048
    15	7.65496206284
    16	8.04016208649
    17	7.57103013992
    18	7.36700296402
    19	6.98472499847
    20	7.86934494972
    21	7.69588088989
    22	8.24247789383
    23	7.03025102615
    24	9.01066398621
    25	7.30883002281
    26	9.51145982742
    27	7.76047301292
    28	8.08070898056
    29	7.7844979763
    30	9.45844888687
    31	7.50615906715
    32	9.00701522827
    33	7.86225390434
    34	7.72085189819
    35	8.99659109116
    36	8.43838596344
    37	6.23365211487
    38	6.2761118412
    39	7.00720214844
    40	7.69660592079
    41	8.88291597366
    42	7.35163497925
    43	7.76812291145
    44	8.4030110836
    45	6.22245979309
    46	7.7960600853
    47	7.15064501762
    48	6.94951701164
    49	5.18911409378
    50	8.16037392616
    51	8.02155017853
    52	8.89903998375
    53	5.22152090073
    54	7.97153806686
    55	9.03845882416
    56	8.17540597916
    57	6.63136601448
    58	10.4060959816
    59	8.14178800583
    60	6.41380906105
    61	7.71076798439
    62	8.71996593475
    63	7.62134599686
    64	8.86803603172
    65	9.60342502594
    66	7.55531716347
    67	5.9103448391
    68	8.08345913887
    69	7.790350914
    70	9.9799258709
    71	7.68215298653
    72	9.11569190025
    73	8.18020105362
    74	7.92831802368
    75	7.73333907127
    76	7.53789496422
    77	8.83596420288
    78	7.24648809433
    79	7.72051692009
    80	9.56557297707
    81	7.73225402832
    82	10.2902379036
    83	6.98374605179
    84	7.27222180367
    85	8.2746219635
    86	9.41921401024
    87	8.19089508057
    88	7.21133589745
    89	6.62383008003
    90	8.8900539875
    91	7.14998698235
    92	9.99025702477
    93	8.59486603737
    94	7.11622691154
    95	7.78169512749
    96	8.7309179306
    97	7.81166386604
    98	7.34649586678
    99	8.41354799271
   100	5.87038707733
   101	7.89000797272
