     1	8.21134495735
     2	7.84529399872
     3	7.43961310387
     4	9.13696599007
     5	7.51819705963
     6	7.66091108322
     7	7.27557492256
     8	7.3323559761
     9	7.4553129673
    10	6.75237894058
    11	8.84471702576
    12	7.8801279068
    13	6.79225802422
    14	9.82606697083
    15	7.45509505272
    16	9.51878094673
    17	7.01389694214
    18	7.49408793449
    19	10.3010890484
    20	7.13347601891
    21	7.93878102303
    22	6.84517598152
    23	7.63627409935
    24	7.8919479847
    25	7.14818096161
    26	8.08713102341
    27	8.36813902855
    28	7.45813703537
    29	6.94113206863
    30	7.01749897003
    31	9.39545297623
    32	7.2260761261
    33	8.27903294563
    34	7.66244006157
    35	6.92549991608
    36	7.72826719284
    37	7.40224313736
    38	6.6449868679
    39	7.29483914375
    40	6.86752486229
    41	6.42978096008
    42	7.35220813751
    43	8.03170704842
    44	7.36094093323
    45	8.00910115242
    46	7.0891699791
    47	7.15953707695
    48	7.52584004402
    49	7.04558992386
    50	7.31835913658
    51	7.15068411827
    52	7.66449213028
    53	6.9591550827
    54	7.02027797699
    55	7.84765791893
    56	7.37063002586
    57	6.6902680397
    58	7.53253006935
    59	7.43327498436
    60	7.59447598457
    61	7.12716889381
    62	6.77639985085
    63	9.80001616478
    64	7.44721484184
    65	6.80827999115
    66	8.86560106277
    67	7.51677298546
    68	7.11977005005
    69	7.17065215111
    70	8.00119686127
    71	6.88526201248
    72	7.53009700775
    73	7.37682890892
    74	9.27865195274
    75	7.53502893448
    76	6.77145910263
    77	7.94950222969
    78	8.16201090813
    79	8.02173399925
    80	7.23783302307
    81	7.94249987602
    82	7.30073308945
    83	7.43864798546
    84	7.38605999947
    85	8.67015004158
    86	7.44641709328
    87	7.13041114807
    88	7.19876098633
    89	7.11515188217
    90	7.33556079865
    91	7.44697213173
    92	7.2260799408
    93	7.20235800743
    94	8.88113689423
    95	7.16538906097
    96	7.44142699242
    97	7.36868405342
    98	6.99239110947
    99	8.80643606186
   100	6.97012209892
   101	6.60294485092
   102	7.25553798676
