     1	3.61455607414
     2	3.699655056
     3	3.71661877632
     4	4.04122400284
     5	4.19264698029
     6	3.63339805603
     7	3.65569996834
     8	4.05470705032
     9	3.34495997429
    10	3.55196905136
    11	4.04679393768
    12	3.71985697746
    13	3.67123508453
    14	4.21556401253
    15	3.49018001556
    16	3.84068894386
    17	3.53822302818
    18	3.67890787125
    19	3.61827802658
    20	3.93204903603
    21	3.30766701698
    22	3.84569692612
    23	3.25813698769
    24	3.54960298538
    25	3.55674409866
    26	3.36638593674
    27	3.3406560421
    28	3.58601593971
    29	3.44218206406
    30	4.01656293869
    31	3.18563389778
    32	3.66123080254
    33	3.62583684921
    34	4.03399300575
    35	3.51330399513
    36	3.7566049099
    37	3.86664795876
    38	3.46256995201
    39	3.45001602173
    40	3.64040493965
    41	3.71285700798
    42	3.76262497902
    43	3.59509992599
    44	3.58086800575
    45	3.53638100624
    46	3.52798199654
    47	3.59451198578
    48	2.9928958416
    49	3.69089818001
    50	3.6778459549
    51	3.68805599213
    52	3.47588086128
    53	4.1319360733
    54	3.63182806969
    55	4.13645195961
    56	3.63537597656
    57	3.95111489296
    58	2.86885595322
    59	3.90337109566
    60	3.40820002556
    61	3.79773688316
    62	2.88424992561
    63	3.56929898262
    64	3.45942187309
    65	3.87980413437
    66	2.95287680626
    67	3.43261098862
    68	3.52025008202
    69	3.69940400124
    70	2.84123277664
    71	3.21468400955
    72	3.28860592842
    73	3.51616215706
    74	3.62471914291
    75	3.46845197678
    76	3.35467100143
    77	4.07630300522
    78	3.64452981949
    79	3.42528700829
    80	4.1034040451
    81	3.67189216614
    82	3.55493593216
    83	3.96516108513
    84	3.81771206856
    85	3.47833704948
    86	3.77699112892
    87	3.78178691864
    88	3.84570193291
    89	3.61944007874
    90	3.71640396118
    91	3.83869099617
    92	3.65182304382
    93	3.62450098991
    94	3.47632598877
    95	4.02608203888
    96	3.89158606529
    97	4.0132830143
    98	3.75603699684
    99	3.59293103218
   100	4.43269991875
