     1	3.51090693474
     2	3.8265709877
     3	3.56497097015
     4	4.11226701736
     5	3.68112587929
     6	3.70648097992
     7	3.49780201912
     8	3.56103301048
     9	3.46886610985
    10	3.48170495033
    11	3.90447306633
    12	3.85571289062
    13	3.37840199471
    14	3.97487092018
    15	3.43453717232
    16	4.10087990761
    17	4.0523648262
    18	3.93472099304
    19	4.01851391792
    20	3.5965461731
    21	3.99881100655
    22	3.54622817039
    23	3.79065489769
    24	3.76047897339
    25	3.58987092972
    26	3.79625797272
    27	3.56238698959
    28	3.90354800224
    29	3.84064292908
    30	4.02358317375
    31	3.56123399734
    32	3.58502912521
    33	3.87837481499
    34	3.59526705742
    35	3.76102304459
    36	4.15303301811
    37	3.8913230896
    38	4.20342898369
    39	3.9780151844
    40	3.40278482437
    41	4.17183685303
    42	3.8198158741
    43	3.58383584023
    44	3.87219715118
    45	3.55474090576
    46	3.77341794968
    47	3.58308410645
    48	4.22155499458
    49	2.96160912514
    50	4.09936094284
    51	4.00057697296
    52	3.3214969635
    53	3.60798692703
    54	3.74402189255
    55	4.01496481895
    56	3.61382913589
    57	4.02359485626
    58	3.84355783463
    59	3.47162413597
    60	3.3089401722
    61	4.24168896675
    62	3.41125702858
    63	3.88870882988
    64	3.55525398254
    65	3.73204994202
    66	3.97640419006
    67	4.07051897049
    68	3.06465601921
    69	3.43606805801
    70	3.7296500206
    71	3.3475060463
    72	3.54150009155
    73	4.03750109673
    74	3.46295785904
    75	3.40906310081
    76	2.8242380619
    77	3.4879899025
    78	3.34579586983
    79	3.90433907509
    80	4.16220378876
    81	3.65181684494
    82	3.84789204597
    83	3.50287795067
    84	3.75518298149
    85	3.39256381989
    86	4.10857915878
    87	3.84895396233
    88	3.50189900398
    89	3.82779502869
    90	3.66849279404
    91	3.69434905052
    92	3.90732097626
    93	3.95536589622
    94	3.47188520432
    95	3.45954108238
    96	4.1076540947
    97	3.68441486359
    98	3.77291893959
    99	4.09959697723
   100	3.63904213905
   101	2.9674141407
