     1	3.06876301765
     2	3.63670301437
     3	4.56370997429
     4	3.87025499344
     5	4.47181916237
     6	3.8999979496
     7	2.25314807892
     8	3.65732598305
     9	4.71173906326
    10	3.83480906487
    11	4.24653196335
    12	3.17576813698
    13	4.66367506981
    14	4.23390603065
    15	4.05510807037
    16	4.06052613258
    17	3.70380091667
    18	4.38564991951
    19	3.40028095245
    20	4.42731785774
    21	2.0361289978
    22	3.44374394417
    23	3.56595492363
    24	4.05772399902
    25	3.61668801308
    26	3.18842601776
    27	4.51435780525
    28	4.72158789635
    29	4.57076478004
    30	4.6924738884
    31	3.58978915215
    32	1.83756709099
    33	2.59075498581
    34	3.21803998947
    35	3.95177507401
    36	4.0035841465
    37	2.12784695625
    38	3.78648495674
    39	4.30975103378
    40	4.55882000923
    41	4.20855593681
    42	4.18355512619
    43	4.579433918
    44	3.90887784958
    45	2.18686699867
    46	4.07768797874
    47	3.7488861084
    48	3.6713681221
    49	4.16132712364
    50	4.61302018166
    51	4.19079589844
    52	4.68220996857
    53	3.64645504951
    54	2.69027614594
    55	4.74925112724
    56	3.86360192299
    57	3.73349905014
    58	2.87100720406
    59	3.98643088341
    60	3.08286595345
    61	3.99688887596
    62	4.37171888351
    63	3.87842488289
    64	4.3135638237
    65	3.04625487328
    66	2.89690279961
    67	2.98696899414
    68	4.22117304802
    69	4.23563504219
    70	2.46556782722
    71	4.07706904411
    72	4.18836593628
    73	4.20895600319
    74	4.32753801346
    75	2.74474596977
    76	4.05884885788
    77	4.10232400894
    78	3.57132720947
    79	2.36284995079
    80	3.89902806282
    81	3.88445615768
    82	3.40270495415
    83	3.69410896301
    84	2.62843489647
    85	2.86159610748
    86	3.75936293602
    87	4.49889802933
    88	3.51430392265
    89	3.67940592766
    90	3.75495290756
    91	4.00393795967
    92	4.01792001724
    93	2.70981812477
    94	3.75066399574
    95	3.3621840477
    96	2.92542910576
    97	3.62119197845
    98	2.57840299606
    99	2.4662861824
   100	4.57363796234
   101	3.89985799789
   102	4.38446497917
