1	3.3548470973980002
2	3.526394295693
3	3.5511376142490008
4	3.556102538108
5	3.5147233247739997
6	3.395627045631
7	3.551394081115
8	3.610352897644
9	3.6484893798819997
10	3.4603227853750007
11	3.51091349125
12	3.9165479898440005
13	3.60232348442
14	3.6206023693080005
15	3.5808997154240005
16	3.631969809534
17	3.6079943180070004
18	3.489120602607
19	3.534117603301001
20	3.24961783886
21	3.5732671976079997
22	3.576584792138
23	3.6859858274480004
24	3.5636336565009996
25	3.289029788971
26	3.316431856154
27	3.4751819133760002
28	3.2557677268969996
29	3.4626070022590008
30	3.4827090740200006
31	3.3063876867290007
32	3.7010617971419997
33	3.478954482078
34	3.3913494825349995
35	3.581836152076
36	3.393933320044
37	3.3433270931260006
38	3.6254180908210003
39	3.4047863245000003
40	3.4424095153799996
41	3.609717655181
42	3.6969902276989997
43	3.8484021902069996
44	3.4283215045940003
45	3.8110286474229995
46	3.8252767801290006
47	3.8822517156600007
48	3.8335653066640005
49	3.5997416257869994
50	3.3990164279940003
51	3.3690307855600006
52	3.567137789727
53	3.157267403603
54	3.5158010721210005
55	3.3219027280809996
56	3.588573646546
57	3.76068994999
58	3.102096581458999
59	3.658673214913
60	3.4496830463409998
61	3.744417071342
62	3.6656646966930007
63	3.5876270771009997
64	3.6022608280189994
65	3.665157675743
66	3.4320336103420006
67	3.375660467147
68	3.346718072891
69	3.589344477654
70	3.798085212707
71	3.7404731035220005
72	3.580139708521
73	3.692059969902
74	3.265076327323
75	3.420186471939
76	3.464890813828
77	3.526227045059
78	3.33234424591
79	3.5364605665220004
80	3.8717654705040006
81	3.4029577970510005
82	3.4110485553739998
83	3.516102099419
84	3.4566215276710004
85	3.8909507036210003
86	3.5040049552920003
87	3.741381311417
88	3.2003226280220005
89	3.54150686264
90	3.56304502487
91	3.6009327173240004
92	3.488048195839
93	3.4559718132009998
94	3.363074135779
95	3.168773150444
96	3.7729654788969995
97	3.2588917016990004
98	3.578231835365
99	3.7257073640819995
100	3.640027618407
