     1	3.61048483849
     2	3.85671281815
     3	3.34921813011
     4	2.87312197685
     5	2.57387495041
     6	2.35950684547
     7	4.78734898567
     8	3.51316213608
     9	2.47523713112
    10	2.59819698334
    11	2.61301493645
    12	3.1139819622
    13	3.19635105133
    14	4.32728695869
    15	3.95040488243
    16	3.4946410656
    17	3.05119895935
    18	3.44662690163
    19	2.83823800087
    20	2.65634608269
    21	3.16792011261
    22	3.94797706604
    23	3.62642192841
    24	3.41624403
    25	3.58163309097
    26	2.93248105049
    27	3.49663901329
    28	3.18560409546
    29	3.52478098869
    30	3.70620989799
    31	3.73831391335
    32	3.44045996666
    33	4.04911208153
    34	1.95089101791
    35	3.35645008087
    36	2.75449705124
    37	2.83177185059
    38	3.53253006935
    39	3.65000891685
    40	3.64021015167
    41	3.50503897667
    42	3.0109899044
    43	3.51013612747
    44	2.44800615311
    45	3.16703796387
    46	4.77849006653
    47	4.19792199135
    48	3.69998502731
    49	3.31756615639
    50	4.54501390457
    51	3.49251699448
    52	2.87099695206
    53	4.141507864
    54	4.21754693985
    55	3.41943693161
    56	3.11084008217
    57	4.60255002975
    58	2.98933291435
    59	3.40822601318
    60	3.73087978363
    61	3.83778500557
    62	3.62415409088
    63	3.08695197105
    64	4.08082103729
    65	3.83849287033
    66	3.77880311012
    67	3.17628693581
    68	3.71359610558
    69	4.35311198235
    70	3.15641593933
    71	2.88372993469
    72	3.43702411652
    73	3.43048501015
    74	3.15233397484
    75	3.79528689384
    76	2.33520102501
    77	4.39981389046
    78	4.5614361763
    79	3.54501795769
    80	2.84146690369
    81	3.8854830265
    82	2.20393514633
    83	3.35114216805
    84	3.17391514778
    85	4.39757680893
    86	3.27269101143
    87	3.43425989151
    88	3.05287218094
    89	2.39009189606
    90	3.19562911987
    91	2.79893088341
    92	2.85453701019
    93	3.55476784706
    94	3.16826701164
    95	2.59510087967
    96	4.43663215637
    97	3.58287906647
    98	3.78768110275
    99	4.15250706673
   100	2.96906304359
   101	2.81417798996
   102	3.93333101273
