     1	3.83279418945
     2	3.22579693794
     3	3.97967791557
     4	3.23846101761
     5	3.30760812759
     6	4.45384097099
     7	2.78625583649
     8	3.38599896431
     9	3.42009496689
    10	4.09607005119
    11	4.03584003448
    12	3.56056880951
    13	3.23939108849
    14	3.64126396179
    15	3.44809508324
    16	3.23842692375
    17	4.28372812271
    18	3.74164104462
    19	3.49717187881
    20	3.77853918076
    21	3.58490991592
    22	4.81892490387
    23	3.99072098732
    24	3.68290877342
    25	3.40460109711
    26	3.13742613792
    27	2.88518214226
    28	3.52760505676
    29	3.68446207047
    30	3.42965912819
    31	3.5130109787
    32	3.49130582809
    33	3.42068195343
    34	4.11364102364
    35	4.00602912903
    36	4.38528895378
    37	3.81559610367
    38	3.58723688126
    39	3.22884511948
    40	2.48342299461
    41	3.19796490669
    42	3.4669880867
    43	3.33366680145
    44	3.63290596008
    45	4.09374284744
    46	3.73738098145
    47	3.68015098572
    48	3.38948202133
    49	4.18428683281
    50	3.37181997299
    51	3.05970191956
    52	3.04816699028
    53	3.39518904686
    54	3.79444289207
    55	3.08706092834
    56	3.4939391613
    57	3.77351999283
    58	3.2878639698
    59	3.46786093712
    60	3.3410680294
    61	4.41189885139
    62	3.69951510429
    63	4.46967887878
    64	3.45627593994
    65	3.35884690285
    66	3.40445208549
    67	3.77320885658
    68	3.59015107155
    69	3.50861096382
    70	4.45863986015
    71	4.91409397125
    72	3.68481588364
    73	3.43657302856
    74	2.99355912209
    75	3.99270510674
    76	3.65792703629
    77	3.21783494949
    78	3.99701714516
    79	2.98663210869
    80	4.26992607117
    81	3.11087584496
    82	4.86524200439
    83	3.0899181366
    84	4.10671591759
    85	4.90838885307
    86	2.83872413635
    87	3.7408080101
    88	3.24092102051
    89	3.75921297073
    90	3.51628303528
    91	3.37725186348
    92	3.37139105797
    93	4.11921620369
    94	2.84518098831
    95	3.48438501358
    96	3.78198003769
    97	2.74376106262
    98	4.37264418602
    99	3.91030216217
   100	3.95265698433
   101	3.54144501686
   102	3.82674098015
