     1	6.84409189224
     2	8.51553797722
     3	6.60837602615
     4	8.59404206276
     5	8.17068886757
     6	7.71784996986
     7	6.18547010422
     8	7.81650304794
     9	7.19266796112
    10	7.20948600769
    11	8.76673197746
    12	7.17419600487
    13	8.32109808922
    14	7.12407302856
    15	8.50519299507
    16	6.51051092148
    17	7.13051700592
    18	7.58147406578
    19	7.16080093384
    20	7.65122103691
    21	8.21330404282
    22	8.35368490219
    23	6.92329597473
    24	7.91230106354
    25	6.1779999733
    26	6.31961107254
    27	7.19924092293
    28	8.38281297684
    29	6.23152899742
    30	6.67489695549
    31	5.9554040432
    32	7.19089007378
    33	6.13287997246
    34	8.09704303741
    35	8.52440404892
    36	7.08066296577
    37	8.59232521057
    38	7.7137029171
    39	7.49694108963
    40	7.00699782372
    41	7.32774686813
    42	7.55316996574
    43	5.81966686249
    44	6.52811408043
    45	6.91754603386
    46	7.53495788574
    47	7.73642086983
    48	7.39271712303
    49	6.38584589958
    50	8.06378889084
    51	6.77387285233
    52	7.44148898125
    53	7.40314602852
    54	7.43176603317
    55	7.14861893654
    56	6.20161890984
    57	7.28119301796
    58	6.37924408913
    59	7.19214701653
    60	7.23736906052
    61	7.10534906387
    62	6.68663597107
    63	6.85840296745
    64	8.14693403244
    65	7.46409296989
    66	8.92787599564
    67	7.33136200905
    68	6.96984291077
    69	6.94411182404
    70	6.95015215874
    71	7.21911787987
    72	7.19107484818
    73	7.07734704018
    74	7.21489310265
    75	6.45150995255
    76	6.09871101379
    77	8.48218989372
    78	6.90431594849
    79	7.46502900124
    80	6.64042401314
    81	7.57644104958
    82	7.7519929409
    83	7.08159613609
    84	8.48480296135
    85	6.00088381767
    86	6.33393716812
    87	7.10037088394
    88	6.82707500458
    89	6.91661500931
    90	7.06772089005
    91	7.80257987976
    92	6.64931988716
    93	7.14614701271
    94	7.59568285942
    95	6.69230389595
    96	5.52781510353
    97	7.3617939949
    98	6.83246302605
    99	6.34168696404
   100	6.46545696259
   101	7.44495511055
   102	6.72210693359
