     1	7.29657411575
     2	7.93564200401
     3	6.76944613457
     4	7.50920891762
     5	7.24559593201
     6	7.96253705025
     7	8.79966306686
     8	7.21968102455
     9	7.09772610664
    10	7.149944067
    11	8.49790382385
    12	7.7347240448
    13	7.81206893921
    14	7.39981198311
    15	8.90182805061
    16	7.00977396965
    17	6.64109516144
    18	8.68365287781
    19	7.36982393265
    20	7.78838801384
    21	7.87656092644
    22	9.30931210518
    23	7.51959490776
    24	7.32045984268
    25	7.44761896133
    26	7.14028501511
    27	9.29166316986
    28	6.59095907211
    29	7.73777103424
    30	6.53122091293
    31	7.28393411636
    32	6.89983201027
    33	7.45992493629
    34	7.45200204849
    35	9.47724318504
    36	7.27484202385
    37	7.92377495766
    38	7.34804987907
    39	7.76445221901
    40	7.9378619194
    41	7.26599001884
    42	9.49051713943
    43	9.29058790207
    44	9.35022902489
    45	9.18209195137
    46	7.21558117867
    47	7.27234911919
    48	7.41067409515
    49	8.38630509377
    50	7.47351789474
    51	9.00375580788
    52	6.61388492584
    53	7.77214407921
    54	7.62900805473
    55	6.88577413559
    56	7.13034200668
    57	7.41561818123
    58	7.81094002724
    59	8.39345097542
    60	7.21324586868
    61	8.22727608681
    62	7.34526181221
    63	8.72665214539
    64	7.42988395691
    65	10.1548030376
    66	6.58961105347
    67	6.70526003838
    68	6.35711812973
    69	6.78336191177
    70	7.32527589798
    71	7.2991130352
    72	6.68667912483
    73	8.00961494446
    74	7.58021783829
    75	8.0781121254
    76	8.27764010429
    77	7.0744740963
    78	6.8682320118
    79	7.28415989876
    80	6.51951909065
    81	7.07817196846
    82	7.6715130806
    83	7.24917292595
    84	7.5550968647
    85	7.07233905792
    86	8.0019068718
    87	7.41162395477
    88	7.16973519325
    89	9.44685697556
    90	8.28301310539
    91	9.96892380714
    92	7.50467419624
    93	7.26936197281
    94	7.391726017
    95	7.87148118019
    96	7.17416000366
    97	8.36713004112
    98	7.59073901176
    99	7.06895899773
   100	7.31477499008
   101	7.05160212517
   102	7.02296185493
