     1	4.83644986153
     2	3.42949390411
     3	3.76138401031
     4	3.47814488411
     5	4.4761300087
     6	3.48777794838
     7	3.71791887283
     8	3.61705899239
     9	3.51941084862
    10	3.68566083908
    11	3.5288028717
    12	3.84592700005
    13	2.83712792397
    14	3.76735496521
    15	3.71732902527
    16	3.83607912064
    17	3.78696489334
    18	3.59220695496
    19	4.33323788643
    20	3.68412208557
    21	3.87158298492
    22	3.65148091316
    23	3.65345788002
    24	3.52081298828
    25	3.28958702087
    26	3.92733693123
    27	3.41876888275
    28	4.73408794403
    29	4.02886390686
    30	3.17494177818
    31	3.86791300774
    32	3.96420621872
    33	3.61121511459
    34	4.14365792274
    35	2.90699887276
    36	5.0542178154
    37	3.4022128582
    38	3.13209104538
    39	4.84859919548
    40	3.88370990753
    41	3.76040387154
    42	4.46644496918
    43	3.15526294708
    44	3.81321597099
    45	4.70388197899
    46	3.21710300446
    47	3.45379090309
    48	3.76916503906
    49	3.91820907593
    50	4.38402605057
    51	4.65033698082
    52	3.34739112854
    53	4.3780939579
    54	3.97516703606
    55	3.8273859024
    56	3.33500289917
    57	3.45131802559
    58	3.59482288361
    59	3.45181107521
    60	3.41727089882
    61	4.88306879997
    62	3.26775598526
    63	3.87813401222
    64	4.58548903465
    65	3.96390390396
    66	3.57159399986
    67	3.59004187584
    68	4.27333903313
    69	3.85658693314
    70	3.83609104156
    71	3.09212613106
    72	3.82053399086
    73	4.59228897095
    74	3.31932878494
    75	3.86671686172
    76	3.42384290695
    77	4.14066886902
    78	4.05075001717
    79	3.57360100746
    80	3.50368213654
    81	3.6736330986
    82	3.54163098335
    83	4.42021918297
    84	3.95541501045
    85	4.55649399757
    86	3.31423401833
    87	3.74697589874
    88	3.6087679863
    89	4.81111598015
    90	4.79815101624
    91	3.42499303818
    92	3.59461688995
    93	4.22790813446
    94	4.48207592964
    95	3.77635502815
    96	3.46483206749
    97	3.41269183159
    98	3.69033503532
    99	3.93424391747
   100	4.79898715019
   101	3.76117491722
   102	3.69956803322
