     1	7.23323202133
     2	6.38629412651
     3	8.35780692101
     4	7.63989186287
     5	7.64134812355
     6	6.63362312317
     7	7.28541684151
     8	7.10175395012
     9	6.89962697029
    10	7.52806997299
    11	9.1879940033
    12	7.6976480484
    13	8.79422402382
    14	7.22511196136
    15	7.24886894226
    16	7.04864287376
    17	7.60154485703
    18	7.63701581955
    19	8.68321108818
    20	7.90822815895
    21	7.20448994637
    22	5.92091393471
    23	9.19445180893
    24	7.64873504639
    25	6.96234703064
    26	7.58501386642
    27	7.09883213043
    28	7.51033592224
    29	7.56632399559
    30	6.96572303772
    31	6.84342098236
    32	7.55806398392
    33	6.48713898659
    34	7.10929894447
    35	7.31809210777
    36	7.20229697227
    37	5.4324669838
    38	7.9051117897
    39	7.26263904572
    40	7.078799963
    41	8.48945903778
    42	6.82003998756
    43	7.25778102875
    44	6.75480318069
    45	6.89976096153
    46	7.60386896133
    47	7.24459886551
    48	7.77412986755
    49	9.53035712242
    50	7.2212369442
    51	5.67563796043
    52	7.63523006439
    53	7.55621790886
    54	9.14190483093
    55	7.07022404671
    56	6.97011804581
    57	8.22333192825
    58	6.53671002388
    59	5.8424680233
    60	8.05100893974
    61	7.43896508217
    62	7.11715888977
    63	5.58166599274
    64	8.79274082184
    65	6.22097301483
    66	6.72660279274
    67	7.59277105331
    68	7.11454200745
    69	9.09266090393
    70	5.57672095299
    71	9.0857861042
    72	6.34198904037
    73	7.48417806625
    74	8.69498705864
    75	8.04473400116
    76	7.10577297211
    77	6.22199702263
    78	6.68206381798
    79	7.369150877
    80	7.56527304649
    81	7.16162991524
    82	7.67045593262
    83	9.08598017693
    84	6.71519899368
    85	6.36248207092
    86	6.91280698776
    87	7.45053696632
    88	6.47695207596
    89	6.99451494217
    90	5.51303005219
    91	7.49706697464
    92	7.33165311813
    93	7.53407216072
    94	7.09058594704
    95	8.33281803131
    96	8.6707110405
    97	7.47908687592
    98	8.94401288033
    99	7.62019681931
   100	7.07654881477
   101	5.16187405586
   102	6.9729590416
