     1	3.98326396942
     2	3.29579901695
     3	4.12918806076
     4	3.39791297913
     5	3.71998095512
     6	3.17416191101
     7	4.21595907211
     8	3.88105297089
     9	4.10864496231
    10	3.75005698204
    11	2.88892483711
    12	3.50890898705
    13	4.62384200096
    14	3.6648478508
    15	4.40552711487
    16	3.87712812424
    17	4.40536499023
    18	3.03102016449
    19	3.94262099266
    20	4.73456311226
    21	4.96929693222
    22	3.57512998581
    23	3.53832292557
    24	4.83720088005
    25	4.08144617081
    26	4.61425709724
    27	4.22290921211
    28	2.66642403603
    29	2.9017560482
    30	3.52413582802
    31	3.50447201729
    32	3.95471000671
    33	2.78660583496
    34	4.25365805626
    35	2.65258383751
    36	3.01160001755
    37	4.67595696449
    38	3.83720803261
    39	4.34983897209
    40	3.54058218002
    41	3.23930096626
    42	4.59337615967
    43	3.78904700279
    44	4.77701210976
    45	3.87204289436
    46	4.02797412872
    47	4.75287699699
    48	4.62068581581
    49	4.55188679695
    50	3.78350496292
    51	4.37055182457
    52	4.68724298477
    53	4.60518884659
    54	3.2061419487
    55	4.93440890312
    56	3.68412494659
    57	4.23136687279
    58	4.46779489517
    59	4.85793304443
    60	4.80456089973
    61	3.91360592842
    62	4.62145614624
    63	3.93594908714
    64	3.70578503609
    65	4.05323195457
    66	4.87363409996
    67	3.95729207993
    68	3.29737091064
    69	2.93256497383
    70	3.65481209755
    71	4.03075003624
    72	3.36238098145
    73	3.41870999336
    74	3.34027004242
    75	3.24865794182
    76	4.88549804688
    77	3.07410216331
    78	4.90379810333
    79	2.69385790825
    80	4.39847993851
    81	2.60718393326
    82	3.8208258152
    83	2.50125312805
    84	4.19992494583
    85	3.98867201805
    86	3.41902899742
    87	4.74798083305
    88	2.82368397713
    89	4.30716300011
    90	2.86218214035
    91	3.33005905151
    92	2.96495580673
    93	4.24950790405
    94	3.75780081749
    95	4.88070416451
    96	4.78369402885
    97	4.05986404419
    98	4.6036901474
    99	4.54444217682
   100	4.12479805946
   101	3.54023599625
   102	2.95408201218
