     1	3.38583993912
     2	3.65710306168
     3	3.31536316872
     4	4.3857421875
     5	3.16075611115
     6	4.2402009964
     7	3.81896495819
     8	3.50698900223
     9	3.47584795952
    10	3.9924929142
    11	3.87860202789
    12	2.62875890732
    13	4.43695998192
    14	4.43188381195
    15	3.92896103859
    16	2.22336816788
    17	4.57622003555
    18	2.73015189171
    19	4.06887412071
    20	3.59414505959
    21	3.82575416565
    22	3.91347002983
    23	3.44647789001
    24	4.16943597794
    25	3.61463284492
    26	3.62519598007
    27	2.79277396202
    28	3.68070888519
    29	4.01520299911
    30	2.71256613731
    31	1.87160515785
    32	3.16586685181
    33	2.12590503693
    34	3.39784407616
    35	3.61916804314
    36	4.60484099388
    37	3.49957418442
    38	4.14103293419
    39	4.18362402916
    40	3.72592496872
    41	4.05523180962
    42	4.53507399559
    43	4.43072509766
    44	4.595733881
    45	2.89540290833
    46	3.64181089401
    47	4.0323779583
    48	2.80693602562
    49	3.43579697609
    50	2.67445397377
    51	3.63462901115
    52	4.63895916939
    53	4.08180093765
    54	3.12293410301
    55	3.10416817665
    56	4.03516411781
    57	3.12468504906
    58	3.05708599091
    59	2.9626698494
    60	3.47056603432
    61	2.25493383408
    62	4.17533898354
    63	3.82402610779
    64	3.7436709404
    65	3.84225916862
    66	1.92210006714
    67	4.17447113991
    68	3.87432909012
    69	4.14120793343
    70	2.13316702843
    71	4.10107207298
    72	2.82515501976
    73	2.77817511559
    74	3.51504993439
    75	3.68754696846
    76	4.59567809105
    77	2.13075184822
    78	3.61036014557
    79	4.58757996559
    80	2.80949306488
    81	4.34580588341
    82	4.39099788666
    83	3.05688309669
    84	4.61054205894
    85	3.58061003685
    86	4.25280809402
    87	2.38777017593
    88	3.3574950695
    89	2.17436408997
    90	3.48009085655
    91	4.00236105919
    92	2.95836114883
    93	3.42417097092
    94	4.35977697372
    95	3.30087590218
    96	4.07014393806
    97	4.34272217751
    98	3.64368104935
    99	3.56757116318
   100	3.24426102638
   101	3.50264596939
   102	3.31305909157
