     1	4.14599895477
     2	3.82351207733
     3	3.85114884377
     4	3.8835299015
     5	3.30006980896
     6	3.61219716072
     7	4.00185608864
     8	3.48647284508
     9	3.6574010849
    10	3.92860007286
    11	3.7456638813
    12	3.92890286446
    13	3.40610408783
    14	4.11291790009
    15	3.22281908989
    16	3.94735598564
    17	4.42593598366
    18	2.88098311424
    19	3.77109718323
    20	3.8450949192
    21	3.27385902405
    22	2.92612218857
    23	3.86280012131
    24	4.05484700203
    25	3.37738204002
    26	3.60933804512
    27	3.59302687645
    28	3.70344400406
    29	3.87603187561
    30	3.91067099571
    31	3.65563607216
    32	3.86218094826
    33	3.11915493011
    34	4.53417992592
    35	3.59006905556
    36	3.73799705505
    37	4.16178798676
    38	3.47425889969
    39	3.57721209526
    40	4.40187501907
    41	4.41724300385
    42	3.85502696037
    43	4.11365795135
    44	3.74179196358
    45	3.78425097466
    46	3.95990514755
    47	3.76325201988
    48	3.61637306213
    49	4.24746513367
    50	4.44262599945
    51	3.92981100082
    52	3.54407691956
    53	3.91693806648
    54	3.81625699997
    55	3.8504679203
    56	3.9634771347
    57	3.89722704887
    58	4.01308393478
    59	3.8674018383
    60	3.61673498154
    61	3.56576800346
    62	3.48800516129
    63	3.89910888672
    64	4.10645604134
    65	3.96590900421
    66	3.59865307808
    67	3.61239099503
    68	4.14545607567
    69	3.4486849308
    70	3.85506701469
    71	4.02812695503
    72	3.67331981659
    73	3.85189604759
    74	3.82110309601
    75	3.67672204971
    76	4.06203198433
    77	3.82477116585
    78	3.75605511665
    79	3.32943987846
    80	3.60953998566
    81	3.71629881859
    82	3.47403907776
    83	4.10683202744
    84	3.66770601273
    85	4.08677506447
    86	3.88961315155
    87	3.51346802711
    88	4.35980796814
    89	3.52120304108
    90	3.53509807587
    91	3.91478610039
    92	3.51728582382
    93	3.93287014961
    94	4.01946496964
    95	3.82176709175
    96	4.18618702888
    97	4.35113406181
    98	3.96362304688
    99	3.49780607224
   100	3.77362298965
   101	0.924580812454
   102	4.6448571682
