     1	4.16250610352
     2	3.99183702469
     3	4.12703084946
     4	3.95379686356
     5	3.32074904442
     6	3.45616197586
     7	3.64901614189
     8	3.39318394661
     9	3.350908041
    10	3.69307303429
    11	3.64752793312
    12	3.44281506538
    13	3.27191185951
    14	3.83907580376
    15	3.72889590263
    16	4.05403900146
    17	3.61374306679
    18	3.37351894379
    19	3.68869018555
    20	3.35273599625
    21	3.73486804962
    22	3.47945618629
    23	3.69450306892
    24	3.62855195999
    25	3.56027603149
    26	3.92069387436
    27	3.46058607101
    28	3.82379102707
    29	3.68174600601
    30	3.9368698597
    31	3.75305485725
    32	3.65119600296
    33	3.35712099075
    34	3.48286390305
    35	3.49674081802
    36	3.69381403923
    37	3.81433200836
    38	3.8688788414
    39	3.86312198639
    40	3.44323205948
    41	3.88222813606
    42	4.04213500023
    43	3.92980003357
    44	3.5604660511
    45	3.91527318954
    46	3.04659199715
    47	3.41295289993
    48	3.66551303864
    49	3.55561709404
    50	3.44915485382
    51	2.93682789803
    52	3.53349304199
    53	3.59486913681
    54	3.57150483131
    55	3.34064412117
    56	2.84823179245
    57	3.36369514465
    58	3.65269207954
    59	3.59446001053
    60	3.99031019211
    61	3.67393994331
    62	3.60520410538
    63	3.75844597816
    64	3.97902393341
    65	3.78333592415
    66	4.04635095596
    67	3.77641797066
    68	3.32465004921
    69	3.93717598915
    70	3.989620924
    71	4.01148796082
    72	3.39487314224
    73	3.50553512573
    74	3.90538406372
    75	3.16728210449
    76	3.62139415741
    77	3.87518882751
    78	3.71143484116
    79	3.76400399208
    80	3.66858720779
    81	4.00281405449
    82	3.45593380928
    83	3.60052204132
    84	3.84772396088
    85	3.9388961792
    86	3.95972800255
    87	4.14399290085
    88	3.55008101463
    89	3.50151991844
    90	3.28635501862
    91	3.45195102692
    92	3.67337417603
    93	3.74200391769
    94	3.60907411575
    95	3.9658768177
    96	3.65800309181
    97	3.97925496101
    98	2.37713909149
    99	3.55111289024
   100  4.04859185219
