     1	3.09558987617
     2	4.10544586182
     3	4.13376688957
     4	3.03511810303
     5	3.23692584038
     6	4.44295501709
     7	4.43400478363
     8	3.08443617821
     9	3.78072690964
    10	4.06322312355
    11	3.22754907608
    12	4.48460698128
    13	4.10609006882
    14	3.17034912109
    15	3.99564599991
    16	4.14695310593
    17	3.87335109711
    18	3.50359201431
    19	4.40410494804
    20	4.81955504417
    21	4.15750408173
    22	4.44692206383
    23	4.44062304497
    24	4.51279902458
    25	4.09792304039
    26	3.56331205368
    27	4.38073897362
    28	3.8232820034
    29	3.86868691444
    30	3.34671807289
    31	3.96765017509
    32	4.47336792946
    33	3.64609003067
    34	3.33766102791
    35	3.6956050396
    36	4.46149921417
    37	3.22944498062
    38	4.3605120182
    39	4.46938300133
    40	4.08148407936
    41	4.51283407211
    42	3.93113017082
    43	4.20571184158
    44	3.97175097466
    45	3.21078085899
    46	4.56713294983
    47	4.27421188354
    48	3.85006690025
    49	4.2772860527
    50	3.9031920433
    51	4.48692798615
    52	4.36706900597
    53	3.44937801361
    54	4.54283905029
    55	2.91802787781
    56	3.47095108032
    57	3.52412486076
    58	4.55621600151
    59	4.25707602501
    60	3.83918380737
    61	3.22802400589
    62	3.70934700966
    63	3.71111893654
    64	3.78243517876
    65	3.58231210709
    66	3.94800209999
    67	4.00998091698
    68	3.83661317825
    69	4.33931112289
    70	4.09685397148
    71	3.89342999458
    72	3.30674004555
    73	3.08877396584
    74	4.95697283745
    75	3.4355840683
    76	3.94192218781
    77	3.72462010384
    78	3.83727121353
    79	4.05125284195
    80	4.12688207626
    81	4.43941116333
    82	2.67675495148
    83	3.6139588356
    84	3.03754687309
    85	3.0490219593
    86	3.31975197792
    87	4.18772101402
    88	3.81810617447
    89	3.70360898972
    90	2.99392414093
    91	3.6710319519
    92	3.76670908928
    93	3.07137989998
    94	3.41635107994
    95	3.56800413132
    96	3.18914198875
    97	3.61918306351
    98	4.0306968689
    99	4.0855679512
   100	3.66282916069
   101	2.6588909626
   102	4.08498001099
